time,sales,prev_day_sales,last_weekday_sales,prev_month_sales,last_year_sales
2024-01-27 18:00:00,108.54177237085418,115.09963101870079,89.45032596603232,0.0,0.0
2024-01-27 20:00:00,113.27088618542709,135.5498155093504,96.72516298301616,0.0,0.0
2024-01-27 22:00:00,114.63544309271354,122.7749077546752,118.36258149150808,0.0,0.0
2024-01-28 00:00:00,94.31772154635678,99.3874538773376,120.18129074575404,0.0,0.0
2024-01-28 02:00:00,106.15886077317839,94.6937269386688,123.09064537287702,0.0,0.0
2024-01-28 04:00:00,73.0794303865892,69.34686346933441,104.54532268643851,0.0,0.0
2024-01-28 06:00:00,66.5397151932946,72.6734317346672,86.27266134321926,0.0,0.0
2024-01-28 08:00:00,80.2698575966473,75.3367158673336,121.13633067160963,0.0,0.0
2024-01-28 10:00:00,116.13492879832364,88.6683579336668,133.56816533580482,0.0,0.0
2024-01-28 12:00:00,102.06746439916182,70.3341789668334,117.78408266790241,0.0,0.0
2024-01-28 14:00:00,120.03373219958091,106.1670894834167,109.8920413339512,0.0,0.0
2024-01-28 16:00:00,102.01686609979046,113.08354474170835,97.9460206669756,0.0,0.0
2024-01-28 18:00:00,101.00843304989523,108.54177237085418,108.97301033348779,0.0,0.0
2024-01-28 20:00:00,99.50421652494762,113.27088618542709,125.4865051667439,0.0,0.0
2024-01-28 22:00:00,110.75210826247381,114.63544309271354,130.74325258337194,0.0,0.0
2024-01-29 00:00:00,109.37605413123691,94.31772154635678,133.37162629168597,0.0,0.0
2024-01-29 02:00:00,80.68802706561846,106.15886077317839,143.68581314584299,0.0,0.0
2024-01-29 04:00:00,119.34401353280923,73.0794303865892,142.8429065729215,0.0,0.0
2024-01-29 06:00:00,94.67200676640462,66.5397151932946,102.42145328646075,0.0,0.0
2024-01-29 08:00:00,92.33600338320231,80.2698575966473,109.21072664323037,0.0,0.0
2024-01-29 10:00:00,113.16800169160115,116.13492879832364,75.60536332161519,0.0,0.0
2024-01-29 12:00:00,132.58400084580057,102.06746439916182,59.80268166080759,0.0,0.0
2024-01-29 14:00:00,137.2920004229003,120.03373219958091,97.9013408304038,0.0,0.0
2024-01-29 16:00:00,147.64600021145014,102.01686609979046,104.9506704152019,0.0,0.0
2024-01-29 18:00:00,141.82300010572507,101.00843304989523,120.47533520760095,0.0,0.0
2024-01-29 20:00:00,91.91150005286254,99.50421652494762,135.23766760380047,0.0,0.0
2024-01-29 22:00:00,65.95575002643128,110.75210826247381,103.61883380190024,0.0,0.0
2024-01-30 00:00:00,99.97787501321564,109.37605413123691,129.8094169009501,0.0,0.0
2024-01-30 02:00:00,80.98893750660781,80.68802706561846,132.90470845047506,0.0,0.0
2024-01-30 04:00:00,64.4944687533039,119.34401353280923,87.45235422523753,0.0,0.0
2024-01-30 06:00:00,88.24723437665196,94.67200676640462,64.72617711261876,0.0,0.0
2024-01-30 08:00:00,95.12361718832598,92.33600338320231,79.36308855630938,0.0,0.0
2024-01-30 10:00:00,125.56180859416298,113.16800169160115,112.68154427815469,0.0,0.0
2024-01-30 12:00:00,136.7809042970815,132.58400084580057,98.34077213907734,0.0,0.0
2024-01-30 14:00:00,96.39045214854075,137.2920004229003,105.17038606953867,0.0,0.0
2024-01-30 16:00:00,108.19522607427038,147.64600021145014,103.58519303476933,0.0,0.0
2024-01-30 18:00:00,108.09761303713519,141.82300010572507,103.79259651738467,0.0,0.0
2024-01-30 20:00:00,92.0488065185676,91.91150005286254,71.89629825869233,0.0,0.0
2024-01-30 22:00:00,113.0244032592838,65.95575002643128,73.94814912934616,0.0,0.0
2024-01-31 00:00:00,91.51220162964191,99.97787501321564,57.97407456467308,152.0,0.0
2024-01-31 02:00:00,67.75610081482095,80.98893750660781,100.98703728233654,147.0,0.0
2024-01-31 04:00:00,72.87805040741048,64.4944687533039,113.49351864116827,121.5,0.0
2024-01-31 06:00:00,79.43902520370524,88.24723437665196,101.74675932058413,94.75,0.0
2024-01-31 08:00:00,112.71951260185261,95.12361718832598,101.87337966029207,109.375,0.0
2024-01-31 10:00:00,131.3597563009263,125.56180859416298,75.93668983014604,81.6875,0.0
2024-01-31 12:00:00,117.67987815046315,136.7809042970815,88.96834491507302,80.84375,0.0
2024-01-31 14:00:00,101.83993907523157,96.39045214854075,118.48417245753652,98.421875,0.0
2024-01-31 16:00:00,121.91996953761578,108.19522607427038,82.24208622876826,126.2109375,0.0
2024-01-31 18:00:00,90.95998476880789,108.09761303713519,115.12104311438412,101.10546875,0.0
2024-01-31 20:00:00,113.47999238440394,92.0488065185676,87.56052155719206,92.552734375,0.0
2024-01-31 22:00:00,83.73999619220197,113.0244032592838,118.78026077859603,76.2763671875,0.0
2024-02-01 00:00:00,96.86999809610099,91.51220162964191,137.390130389298,68.13818359375,0.0
2024-02-01 02:00:00,105.43499904805049,67.75610081482095,104.695065194649,77.069091796875,0.0
2024-02-01 04:00:00,111.71749952402524,72.87805040741048,109.3475325973245,110.5345458984375,0.0
2024-02-01 06:00:00,94.85874976201262,79.43902520370524,97.67376629866226,110.26727294921875,0.0
2024-02-01 08:00:00,101.42937488100631,112.71951260185261,72.83688314933113,114.13363647460938,0.0
2024-02-01 10:00:00,117.71468744050316,131.3597563009263,107.41844157466556,100.06681823730469,0.0
2024-02-01 12:00:00,102.85734372025158,117.67987815046315,106.70922078733278,72.03340911865234,0.0
2024-02-01 14:00:00,105.42867186012579,101.83993907523157,78.35461039366639,77.01670455932617,0.0
2024-02-01 16:00:00,96.7143359300629,121.91996953761578,80.1773051968332,110.50835227966309,0.0
2024-02-01 18:00:00,96.35716796503145,90.95998476880789,70.0886525984166,76.25417613983154,0.0
2024-02-01 20:00:00,85.17858398251573,113.47999238440394,102.04432629920831,81.12708806991577,0.0
2024-02-01 22:00:00,107.58929199125787,83.73999619220197,86.02216314960415,103.56354403495789,0.0
2024-02-02 00:00:00,90.79464599562894,96.86999809610099,95.01108157480208,100.78177201747894,0.0
2024-02-02 02:00:00,66.39732299781447,105.43499904805049,75.50554078740103,107.39088600873947,0.0
2024-02-02 04:00:00,106.19866149890723,111.71749952402524,116.75277039370052,74.69544300436974,0.0
2024-02-02 06:00:00,107.09933074945361,94.85874976201262,136.37638519685026,116.34772150218487,0.0
2024-02-02 08:00:00,88.5496653747268,101.42937488100631,93.18819259842513,98.17386075109243,0.0
2024-02-02 10:00:00,104.2748326873634,117.71468744050316,81.59409629921257,101.08693037554622,0.0
2024-02-02 12:00:00,107.1374163436817,102.85734372025158,88.79704814960628,81.54346518777311,0.0
2024-02-02 14:00:00,105.56870817184085,105.42867186012579,66.39852407480313,117.77173259388655,0.0
2024-02-02 16:00:00,75.78435408592043,96.7143359300629,72.19926203740157,99.88586629694328,0.0
2024-02-02 18:00:00,89.89217704296021,96.35716796503145,115.09963101870079,112.94293314847164,0.0
2024-02-02 20:00:00,77.9460885214801,85.17858398251573,135.5498155093504,100.47146657423582,0.0
2024-02-02 22:00:00,78.97304426074005,107.58929199125787,122.7749077546752,118.23573328711791,0.0
2024-02-03 00:00:00,106.48652213037002,90.79464599562894,99.3874538773376,105.11786664355895,0.0
2024-02-03 02:00:00,92.24326106518501,66.39732299781447,94.6937269386688,130.55893332177948,0.0
2024-02-03 04:00:00,121.1216305325925,106.19866149890723,69.34686346933441,126.27946666088974,0.0
2024-02-03 06:00:00,87.56081526629626,107.09933074945361,72.6734317346672,110.13973333044487,0.0
2024-02-03 08:00:00,69.78040763314813,88.5496653747268,75.3367158673336,134.06986666522243,0.0
2024-02-03 10:00:00,56.890203816574065,104.2748326873634,88.6683579336668,102.03493333261122,0.0
2024-02-03 12:00:00,64.44510190828703,107.1374163436817,70.3341789668334,85.01746666630561,0.0
2024-02-03 14:00:00,84.22255095414351,105.56870817184085,106.1670894834167,108.5087333331528,0.0
2024-02-03 16:00:00,109.11127547707176,75.78435408592043,113.08354474170835,124.2543666665764,0.0
2024-02-03 18:00:00,85.55563773853588,89.89217704296021,108.54177237085418,125.1271833332882,0.0
2024-02-03 20:00:00,120.77781886926795,77.9460885214801,113.27088618542709,136.5635916666441,0.0
2024-02-03 22:00:00,130.38890943463397,78.97304426074005,114.63544309271354,139.28179583332206,0.0
2024-02-04 00:00:00,106.19445471731699,106.48652213037002,94.31772154635678,145.64089791666103,0.0
2024-02-04 02:00:00,127.0972273586585,92.24326106518501,106.15886077317839,94.82044895833052,0.0
2024-02-04 04:00:00,104.54861367932925,121.1216305325925,73.0794303865892,103.41022447916527,0.0
2024-02-04 06:00:00,117.27430683966463,87.56081526629626,66.5397151932946,121.70511223958263,0.0
2024-02-04 08:00:00,107.63715341983232,69.78040763314813,80.2698575966473,86.85255611979132,0.0
2024-02-04 10:00:00,110.81857670991616,56.890203816574065,116.13492879832364,83.42627805989565,0.0
2024-02-04 12:00:00,112.40928835495808,64.44510190828703,102.06746439916182,69.71313902994783,0.0
2024-02-04 14:00:00,120.20464417747904,84.22255095414351,120.03373219958091,92.85656951497391,0.0
2024-02-04 16:00:00,130.10232208873953,109.11127547707176,102.01686609979046,83.42828475748695,0.0
2024-02-04 18:00:00,138.05116104436976,85.55563773853588,101.00843304989523,64.71414237874347,0.0
2024-02-04 20:00:00,96.02558052218488,120.77781886926795,99.50421652494762,76.35707118937174,0.0
2024-02-04 22:00:00,94.01279026109245,130.38890943463397,110.75210826247381,117.17853559468587,0.0
2024-02-05 00:00:00,93.00639513054622,106.19445471731699,109.37605413123691,91.58926779734293,0.0
2024-02-05 02:00:00,99.50319756527311,127.0972273586585,80.68802706561846,114.79463389867146,0.0
2024-02-05 04:00:00,89.75159878263656,104.54861367932925,119.34401353280923,134.39731694933573,0.0
2024-02-05 06:00:00,93.87579939131828,117.27430683966463,94.67200676640462,95.19865847466787,0.0
2024-02-05 08:00:00,98.93789969565914,107.63715341983232,92.33600338320231,92.59932923733393,0.0
2024-02-05 10:00:00,96.46894984782958,110.81857670991616,113.16800169160115,118.29966461866697,0.0
2024-02-05 12:00:00,114.23447492391479,112.40928835495808,132.58400084580057,80.14983230933348,0.0
2024-02-05 14:00:00,109.11723746195739,120.20464417747904,137.2920004229003,79.07491615466674,0.0
2024-02-05 16:00:00,78.5586187309787,130.10232208873953,147.64600021145014,86.53745807733337,0.0
2024-02-05 18:00:00,118.27930936548935,138.05116104436976,141.82300010572507,109.26872903866669,0.0
2024-02-05 20:00:00,126.13965468274468,96.02558052218488,91.91150005286254,133.63436451933336,0.0
2024-02-05 22:00:00,101.06982734137233,94.01279026109245,65.95575002643128,92.81718225966668,0.0
2024-02-06 00:00:00,73.53491367068617,93.00639513054622,99.97787501321564,109.40859112983334,0.0
2024-02-06 02:00:00,90.76745683534308,99.50319756527311,80.98893750660781,81.70429556491666,0.0
2024-02-06 04:00:00,113.38372841767153,89.75159878263656,64.4944687533039,106.85214778245833,0.0
2024-02-06 06:00:00,92.69186420883577,93.87579939131828,88.24723437665196,107.42607389122917,0.0
2024-02-06 08:00:00,109.34593210441788,98.93789969565914,95.12361718832598,86.71303694561459,0.0
2024-02-06 10:00:00,101.67296605220895,96.46894984782958,125.56180859416298,79.3565184728073,0.0
2024-02-06 12:00:00,99.83648302610447,114.23447492391479,136.7809042970815,94.67825923640365,0.0
2024-02-06 14:00:00,97.91824151305224,109.11723746195739,96.39045214854075,116.33912961820182,0.0
2024-02-06 16:00:00,113.95912075652612,78.5586187309787,108.19522607427038,117.1695648091009,0.0
2024-02-06 18:00:00,128.97956037826305,118.27930936548935,108.09761303713519,81.58478240455045,0.0
2024-02-06 20:00:00,89.48978018913152,126.13965468274468,92.0488065185676,61.792391202275226,0.0
2024-02-06 22:00:00,98.74489009456576,101.06982734137233,113.0244032592838,55.89619560113761,0.0
2024-02-07 00:00:00,128.3724450472829,73.53491367068617,91.51220162964191,100.9480978005688,0.0
2024-02-07 02:00:00,124.18622252364145,90.76745683534308,67.75610081482095,111.4740489002844,0.0
2024-02-07 04:00:00,118.09311126182072,113.38372841767153,72.87805040741048,78.7370244501422,0.0
2024-02-07 06:00:00,102.04655563091036,92.69186420883577,79.43902520370524,112.3685122250711,0.0
2024-02-07 08:00:00,99.02327781545517,109.34593210441788,112.71951260185261,104.18425611253555,0.0
2024-02-07 10:00:00,117.51163890772759,101.67296605220895,131.3597563009263,89.09212805626777,0.0
2024-02-07 12:00:00,123.7558194538638,99.83648302610447,117.67987815046315,89.54606402813388,0.0
2024-02-07 14:00:00,133.8779097269319,97.91824151305224,101.83993907523157,107.77303201406694,0.0
2024-02-07 16:00:00,116.93895486346595,113.95912075652612,121.91996953761578,106.88651600703346,0.0
2024-02-07 18:00:00,112.46947743173297,128.97956037826305,90.95998476880789,82.44325800351673,0.0
2024-02-07 20:00:00,135.23473871586648,89.48978018913152,113.47999238440394,96.22162900175837,0.0
2024-02-07 22:00:00,119.61736935793324,98.74489009456576,83.73999619220197,81.11081450087919,0.0
2024-02-08 00:00:00,130.8086846789666,128.3724450472829,96.86999809610099,90.5554072504396,0.0
2024-02-08 02:00:00,105.4043423394833,124.18622252364145,105.43499904805049,112.2777036252198,0.0
2024-02-08 04:00:00,103.70217116974166,118.09311126182072,111.71749952402524,90.1388518126099,0.0
2024-02-08 06:00:00,93.85108558487083,102.04655563091036,94.85874976201262,72.06942590630496,0.0
2024-02-08 08:00:00,98.92554279243541,99.02327781545517,101.42937488100631,69.03471295315248,0.0
2024-02-08 10:00:00,71.4627713962177,117.51163890772759,117.71468744050316,76.51735647657624,0.0
2024-02-08 12:00:00,72.73138569810885,123.7558194538638,102.85734372025158,117.25867823828813,0.0
2024-02-08 14:00:00,80.36569284905443,133.8779097269319,105.42867186012579,134.62933911914405,0.0
2024-02-08 16:00:00,101.18284642452721,116.93895486346595,96.7143359300629,126.31466955957202,0.0
2024-02-08 18:00:00,100.5914232122636,112.46947743173297,96.35716796503145,103.15733477978601,0.0
2024-02-08 20:00:00,123.2957116061318,135.23473871586648,85.17858398251573,86.57866738989301,0.0
2024-02-08 22:00:00,138.6478558030659,119.61736935793324,107.58929199125787,107.2893336949465,0.0
2024-02-09 00:00:00,91.32392790153295,130.8086846789666,90.79464599562894,90.64466684747325,0.0
2024-02-09 02:00:00,104.66196395076648,105.4043423394833,66.39732299781447,111.32233342373662,0.0
2024-02-09 04:00:00,117.33098197538324,103.70217116974166,106.19866149890723,127.6611667118683,0.0
2024-02-09 06:00:00,101.66549098769161,93.85108558487083,107.09933074945361,106.83058335593415,0.0
2024-02-09 08:00:00,119.8327454938458,98.92554279243541,88.5496653747268,98.41529167796708,0.0
2024-02-09 10:00:00,110.9163727469229,71.4627713962177,104.2748326873634,93.20764583898354,0.0
2024-02-09 12:00:00,121.45818637346144,72.73138569810885,107.1374163436817,125.60382291949176,0.0
2024-02-09 14:00:00,101.72909318673072,80.36569284905443,105.56870817184085,141.8019114597459,0.0
2024-02-09 16:00:00,92.86454659336536,101.18284642452721,75.78435408592043,149.90095572987295,0.0
2024-02-09 18:00:00,67.43227329668268,100.5914232122636,89.89217704296021,138.9504778649365,0.0
2024-02-09 20:00:00,79.71613664834135,123.2957116061318,77.9460885214801,129.47523893246824,0.0
2024-02-09 22:00:00,100.85806832417067,138.6478558030659,78.97304426074005,112.73761946623412,0.0
2024-02-10 00:00:00,71.42903416208534,91.32392790153295,106.48652213037002,90.36880973311706,0.0
2024-02-10 02:00:00,80.71451708104267,104.66196395076648,92.24326106518501,109.18440486655854,0.0
2024-02-10 04:00:00,76.35725854052134,117.33098197538324,121.1216305325925,74.59220243327927,0.0
2024-02-10 06:00:00,97.17862927026067,101.66549098769161,87.56081526629626,81.29610121663964,0.0
2024-02-10 08:00:00,100.58931463513034,119.8327454938458,69.78040763314813,66.64805060831982,0.0
2024-02-10 10:00:00,78.29465731756517,110.9163727469229,56.890203816574065,61.32402530415991,0.0
2024-02-10 12:00:00,101.14732865878258,121.45818637346144,64.44510190828703,73.66201265207995,0.0
2024-02-10 14:00:00,123.57366432939129,101.72909318673072,84.22255095414351,56.831006326039976,0.0
2024-02-10 16:00:00,128.78683216469565,92.86454659336536,109.11127547707176,91.41550316301999,0.0
2024-02-10 18:00:00,122.39341608234783,67.43227329668268,85.55563773853588,72.70775158151,0.0
2024-02-10 20:00:00,109.1967080411739,79.71613664834135,120.77781886926795,79.353875790755,0.0
2024-02-10 22:00:00,115.59835402058695,100.85806832417067,130.38890943463397,69.6769378953775,0.0
2024-02-11 00:00:00,131.79917701029348,71.42903416208534,106.19445471731699,104.83846894768875,0.0
2024-02-11 02:00:00,110.89958850514674,80.71451708104267,127.0972273586585,88.41923447384437,0.0
2024-02-11 04:00:00,109.44979425257337,76.35725854052134,104.54861367932925,71.20961723692218,0.0
2024-02-11 06:00:00,123.72489712628669,97.17862927026067,117.27430683966463,89.60480861846109,0.0
2024-02-11 08:00:00,105.86244856314335,100.58931463513034,107.63715341983232,98.80240430923055,0.0
2024-02-11 10:00:00,95.93122428157167,78.29465731756517,110.81857670991616,101.40120215461528,0.0
2024-02-11 12:00:00,79.96561214078584,101.14732865878258,112.40928835495808,128.70060107730762,0.0
2024-02-11 14:00:00,118.98280607039291,123.57366432939129,120.20464417747904,88.35030053865381,0.0
2024-02-11 16:00:00,136.49140303519647,128.78683216469565,130.10232208873953,105.1751502693269,0.0
2024-02-11 18:00:00,94.24570151759823,122.39341608234783,138.05116104436976,110.58757513466345,0.0
2024-02-11 20:00:00,123.12285075879912,109.1967080411739,96.02558052218488,132.29378756733172,0.0
2024-02-11 22:00:00,116.56142537939957,115.59835402058695,94.01279026109245,126.14689378366586,0.0
2024-02-12 00:00:00,122.28071268969978,131.79917701029348,93.00639513054622,110.07344689183293,0.0
2024-02-12 02:00:00,100.14035634484989,110.89958850514674,99.50319756527311,81.03672344591646,0.0
2024-02-12 04:00:00,70.07017817242495,109.44979425257337,89.75159878263656,68.51836172295823,0.0
2024-02-12 06:00:00,62.03508908621247,123.72489712628669,93.87579939131828,61.259180861479116,0.0
2024-02-12 08:00:00,96.01754454310624,105.86244856314335,98.93789969565914,61.629590430739555,0.0
2024-02-12 10:00:00,83.00877227155311,95.93122428157167,96.46894984782958,83.81479521536977,0.0
2024-02-12 12:00:00,74.50438613577656,79.96561214078584,114.23447492391479,93.90739760768489,0.0
2024-02-12 14:00:00,68.25219306788827,118.98280607039291,109.11723746195739,113.95369880384244,0.0
2024-02-12 16:00:00,104.12609653394414,136.49140303519647,78.5586187309787,130.9768494019212,0.0
2024-02-12 18:00:00,94.06304826697206,94.24570151759823,118.27930936548935,107.4884247009606,0.0
2024-02-12 20:00:00,81.03152413348603,123.12285075879912,126.13965468274468,96.7442123504803,0.0
2024-02-12 22:00:00,87.51576206674301,116.56142537939957,101.06982734137233,104.37210617524015,0.0
2024-02-13 00:00:00,96.7578810333715,122.28071268969978,73.53491367068617,106.18605308762008,0.0
2024-02-13 02:00:00,69.37894051668576,100.14035634484989,90.76745683534308,116.09302654381004,0.0
2024-02-13 04:00:00,85.68947025834288,70.07017817242495,113.38372841767153,117.04651327190501,0.0
2024-02-13 06:00:00,84.84473512917144,62.03508908621247,92.69186420883577,99.5232566359525,0.0
2024-02-13 08:00:00,83.42236756458573,96.01754454310624,109.34593210441788,95.76162831797626,0.0
2024-02-13 10:00:00,111.71118378229286,83.00877227155311,101.67296605220895,101.88081415898813,0.0
2024-02-13 12:00:00,99.85559189114643,74.50438613577656,99.83648302610447,70.94040707949407,0.0
2024-02-13 14:00:00,126.92779594557322,68.25219306788827,97.91824151305224,89.47020353974703,0.0
2024-02-13 16:00:00,104.46389797278661,104.12609653394414,113.95912075652612,100.73510176987352,0.0
2024-02-13 18:00:00,129.23194898639332,94.06304826697206,128.97956037826305,116.36755088493676,0.0
2024-02-13 20:00:00,141.61597449319666,81.03152413348603,89.48978018913152,91.18377544246837,0.0
2024-02-13 22:00:00,111.80798724659833,87.51576206674301,98.74489009456576,67.59188772123419,0.0
2024-02-14 00:00:00,123.90399362329916,96.7578810333715,128.3724450472829,53.79594386061709,0.0
2024-02-14 02:00:00,132.95199681164956,69.37894051668576,124.18622252364145,50.89797193030854,0.0
2024-02-14 04:00:00,127.47599840582478,85.68947025834288,118.09311126182072,70.44898596515426,0.0
2024-02-14 06:00:00,88.73799920291239,84.84473512917144,102.04655563091036,109.22449298257713,0.0
2024-02-14 08:00:00,78.3689996014562,83.42236756458573,99.02327781545517,87.61224649128857,0.0
2024-02-14 10:00:00,112.1844998007281,111.71118378229286,117.51163890772759,101.80612324564429,0.0
